Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-16 18:00:00-05:00,1872.0,1872.800048828125,1871.0,1871.699951171875,1871.699951171875,0
2022-02-16 19:00:00-05:00,1871.9000244140625,1873.5999755859375,1871.800048828125,1872.9000244140625,1872.9000244140625,1740
2022-02-16 20:00:00-05:00,1872.9000244140625,1873.699951171875,1870.199951171875,1872.0,1872.0,3981
2022-02-16 21:00:00-05:00,1872.199951171875,1872.5,1869.699951171875,1870.800048828125,1870.800048828125,3239
2022-02-16 22:00:00-05:00,1870.699951171875,1877.5,1869.699951171875,1877.300048828125,1877.300048828125,6865
2022-02-16 23:00:00-05:00,1877.300048828125,1878.9000244140625,1874.0999755859375,1876.300048828125,1876.300048828125,9360
2022-02-17 00:00:00-05:00,1876.0999755859375,1877.5999755859375,1872.300048828125,1877.5,1877.5,7104
2022-02-17 01:00:00-05:00,1877.5,1879.699951171875,1875.300048828125,1877.699951171875,1877.699951171875,8019
2022-02-17 02:00:00-05:00,1877.5999755859375,1879.4000244140625,1875.800048828125,1878.300048828125,1878.300048828125,5100
2022-02-17 03:00:00-05:00,1878.0999755859375,1893.5999755859375,1877.4000244140625,1888.4000244140625,1888.4000244140625,24154
2022-02-17 04:00:00-05:00,1888.4000244140625,1895.800048828125,1886.800048828125,1890.5999755859375,1890.5999755859375,16028
2022-02-17 05:00:00-05:00,1890.699951171875,1891.9000244140625,1886.0999755859375,1888.199951171875,1888.199951171875,8251
2022-02-17 06:00:00-05:00,1888.0999755859375,1888.4000244140625,1885.0999755859375,1885.5,1885.5,4436
2022-02-17 07:00:00-05:00,1885.4000244140625,1889.5999755859375,1884.5999755859375,1888.5999755859375,1888.5999755859375,5340
2022-02-17 08:00:00-05:00,1888.5999755859375,1900.0,1887.5999755859375,1898.199951171875,1898.199951171875,30823
2022-02-17 09:00:00-05:00,1898.199951171875,1898.9000244140625,1887.699951171875,1895.5999755859375,1895.5999755859375,32521
2022-02-17 10:00:00-05:00,1895.5,1898.5,1894.5,1897.699951171875,1897.699951171875,21680
2022-02-17 11:00:00-05:00,1897.699951171875,1902.199951171875,1895.300048828125,1897.800048828125,1897.800048828125,19951
2022-02-17 12:00:00-05:00,1898.0,1903.0,1897.5999755859375,1900.0,1900.0,12650
2022-02-17 13:00:00-05:00,1900.0,1904.0,1899.199951171875,1899.5,1899.5,16485
2022-02-17 14:00:00-05:00,1899.4000244140625,1903.4000244140625,1898.9000244140625,1902.300048828125,1902.300048828125,5340
2022-02-17 15:00:00-05:00,1902.300048828125,1902.5,1899.699951171875,1901.0,1901.0,4969
2022-02-17 16:00:00-05:00,1901.0,1901.5,1899.9000244140625,1900.699951171875,1900.699951171875,1862
2022-02-17 18:00:00-05:00,1901.4000244140625,1902.800048828125,1900.5,1902.5999755859375,1902.5999755859375,0
2022-02-17 19:00:00-05:00,1902.5999755859375,1905.0,1901.9000244140625,1901.9000244140625,1901.9000244140625,2619
2022-02-17 20:00:00-05:00,1902.0999755859375,1902.0999755859375,1890.199951171875,1892.300048828125,1892.300048828125,11922
2022-02-17 21:00:00-05:00,1892.199951171875,1893.9000244140625,1890.5999755859375,1892.9000244140625,1892.9000244140625,4092
2022-02-17 22:00:00-05:00,1892.699951171875,1893.800048828125,1892.5,1893.0999755859375,1893.0999755859375,2214
2022-02-17 23:00:00-05:00,1893.0999755859375,1893.300048828125,1891.5,1892.300048828125,1892.300048828125,2223
2022-02-18 00:00:00-05:00,1892.199951171875,1895.5999755859375,1892.0,1893.9000244140625,1893.9000244140625,4771
2022-02-18 01:00:00-05:00,1894.0,1895.0999755859375,1893.199951171875,1894.199951171875,1894.199951171875,3089
2022-02-18 02:00:00-05:00,1894.4000244140625,1895.300048828125,1892.199951171875,1894.0999755859375,1894.0999755859375,4931
2022-02-18 03:00:00-05:00,1894.0999755859375,1897.9000244140625,1894.0,1897.199951171875,1897.199951171875,6120
2022-02-18 04:00:00-05:00,1897.199951171875,1897.4000244140625,1894.5999755859375,1896.800048828125,1896.800048828125,3577
2022-02-18 05:00:00-05:00,1896.699951171875,1897.300048828125,1888.4000244140625,1891.300048828125,1891.300048828125,8327
2022-02-18 06:00:00-05:00,1891.300048828125,1894.199951171875,1888.4000244140625,1893.0,1893.0,4925
2022-02-18 07:00:00-05:00,1893.0999755859375,1896.300048828125,1891.0999755859375,1895.9000244140625,1895.9000244140625,4968
2022-02-18 08:00:00-05:00,1896.0,1902.5,1894.0999755859375,1898.5,1898.5,20300
2022-02-18 09:00:00-05:00,1898.5,1900.699951171875,1895.699951171875,1896.5999755859375,1896.5999755859375,14311
2022-02-18 10:00:00-05:00,1896.800048828125,1898.699951171875,1892.4000244140625,1894.0,1894.0,14526
2022-02-18 11:00:00-05:00,1893.9000244140625,1898.9000244140625,1893.199951171875,1898.0999755859375,1898.0999755859375,13283
2022-02-18 12:00:00-05:00,1898.199951171875,1900.0999755859375,1896.5,1899.0999755859375,1899.0999755859375,7707
2022-02-18 13:00:00-05:00,1899.0999755859375,1900.0999755859375,1898.0999755859375,1898.300048828125,1898.300048828125,6817
2022-02-18 14:00:00-05:00,1898.300048828125,1899.199951171875,1897.0,1897.699951171875,1897.699951171875,3764
2022-02-18 15:00:00-05:00,1897.699951171875,1899.5,1895.699951171875,1899.300048828125,1899.300048828125,5380
2022-02-18 16:00:00-05:00,1899.199951171875,1901.9000244140625,1898.0999755859375,1900.800048828125,1900.800048828125,3286
2022-02-20 18:00:00-05:00,1903.5,1909.5,1899.5,1907.300048828125,1907.300048828125,5861
2022-02-20 19:00:00-05:00,1907.4000244140625,1910.800048828125,1898.5999755859375,1900.699951171875,1900.699951171875,7500
2022-02-20 20:00:00-05:00,1900.5999755859375,1905.800048828125,1893.300048828125,1897.5,1897.5,11477
2022-02-20 21:00:00-05:00,1897.5999755859375,1899.800048828125,1896.800048828125,1899.300048828125,1899.300048828125,2197
2022-02-20 22:00:00-05:00,1899.199951171875,1901.0,1898.9000244140625,1898.9000244140625,1898.9000244140625,1958
2022-02-20 23:00:00-05:00,1898.800048828125,1899.0999755859375,1891.300048828125,1894.0,1894.0,3902
2022-02-22 00:00:00-05:00,1910.199951171875,1912.800048828125,1909.9000244140625,1912.5,1912.5,2516
2022-02-22 01:00:00-05:00,1912.4000244140625,1913.699951171875,1910.5999755859375,1912.199951171875,1912.199951171875,3760
2022-02-22 02:00:00-05:00,1912.0999755859375,1915.699951171875,1909.300048828125,1910.9000244140625,1910.9000244140625,11287
2022-02-22 03:00:00-05:00,1910.9000244140625,1913.9000244140625,1897.0999755859375,1898.300048828125,1898.300048828125,19537
2022-02-22 04:00:00-05:00,1898.199951171875,1903.9000244140625,1898.199951171875,1902.4000244140625,1902.4000244140625,12725
2022-02-22 05:00:00-05:00,1902.300048828125,1902.800048828125,1895.4000244140625,1898.0999755859375,1898.0999755859375,12088
2022-02-22 06:00:00-05:00,1898.0,1899.699951171875,1892.800048828125,1895.300048828125,1895.300048828125,10840
2022-02-22 07:00:00-05:00,1895.300048828125,1901.800048828125,1895.0999755859375,1900.9000244140625,1900.9000244140625,8483
2022-02-22 08:00:00-05:00,1901.0,1908.300048828125,1899.4000244140625,1904.199951171875,1904.199951171875,18419
2022-02-22 09:00:00-05:00,1904.199951171875,1909.199951171875,1902.699951171875,1903.300048828125,1903.300048828125,15776
2022-02-22 10:00:00-05:00,1903.199951171875,1905.199951171875,1895.5999755859375,1899.699951171875,1899.699951171875,22850
2022-02-22 11:00:00-05:00,1899.699951171875,1905.4000244140625,1898.699951171875,1905.0,1905.0,13867
2022-02-22 12:00:00-05:00,1905.0999755859375,1906.300048828125,1903.699951171875,1905.300048828125,1905.300048828125,7205
2022-02-22 13:00:00-05:00,1905.300048828125,1907.5999755859375,1904.199951171875,1905.0999755859375,1905.0999755859375,10406
2022-02-22 14:00:00-05:00,1905.0999755859375,1906.199951171875,1901.800048828125,1903.199951171875,1903.199951171875,6698
2022-02-22 15:00:00-05:00,1903.0999755859375,1903.300048828125,1899.199951171875,1902.4000244140625,1902.4000244140625,5766
2022-02-22 16:00:00-05:00,1902.4000244140625,1903.199951171875,1900.0,1900.300048828125,1900.300048828125,1289
2022-02-22 18:00:00-05:00,1901.199951171875,1901.4000244140625,1899.5,1899.9000244140625,1899.9000244140625,0
2022-02-22 19:00:00-05:00,1899.9000244140625,1902.300048828125,1899.4000244140625,1902.199951171875,1902.199951171875,1115
2022-02-22 20:00:00-05:00,1902.300048828125,1903.199951171875,1900.0,1900.0999755859375,1900.0999755859375,2633
2022-02-22 21:00:00-05:00,1900.199951171875,1902.300048828125,1900.0999755859375,1901.5999755859375,1901.5999755859375,1967
2022-02-22 22:00:00-05:00,1901.5999755859375,1902.300048828125,1900.9000244140625,1901.800048828125,1901.800048828125,1301
2022-02-22 23:00:00-05:00,1901.800048828125,1901.9000244140625,1898.0999755859375,1898.9000244140625,1898.9000244140625,2018
2022-02-23 00:00:00-05:00,1898.9000244140625,1899.300048828125,1896.5,1898.199951171875,1898.199951171875,3592
2022-02-23 01:00:00-05:00,1898.300048828125,1899.4000244140625,1895.300048828125,1898.9000244140625,1898.9000244140625,3730
2022-02-23 02:00:00-05:00,1898.800048828125,1900.4000244140625,1896.300048828125,1896.300048828125,1896.300048828125,5378
2022-02-23 03:00:00-05:00,1896.4000244140625,1898.800048828125,1893.5,1894.5999755859375,1894.5999755859375,9910
2022-02-23 04:00:00-05:00,1894.5,1897.0999755859375,1891.0999755859375,1895.300048828125,1895.300048828125,8286
2022-02-23 05:00:00-05:00,1895.300048828125,1897.9000244140625,1894.5999755859375,1896.800048828125,1896.800048828125,3922
2022-02-23 06:00:00-05:00,1896.800048828125,1898.0,1895.300048828125,1896.5999755859375,1896.5999755859375,2918
2022-02-23 07:00:00-05:00,1896.5,1898.9000244140625,1895.199951171875,1898.0999755859375,1898.0999755859375,4163
2022-02-23 08:00:00-05:00,1898.0,1906.800048828125,1897.699951171875,1903.0,1903.0,19526
2022-02-23 09:00:00-05:00,1903.199951171875,1908.4000244140625,1901.5,1908.4000244140625,1908.4000244140625,14346
2022-02-23 10:00:00-05:00,1908.4000244140625,1910.699951171875,1905.199951171875,1909.5999755859375,1909.5999755859375,21883
2022-02-23 11:00:00-05:00,1909.800048828125,1911.4000244140625,1907.800048828125,1910.699951171875,1910.699951171875,11517
2022-02-23 12:00:00-05:00,1910.699951171875,1912.9000244140625,1910.4000244140625,1910.5999755859375,1910.5999755859375,9033
2022-02-23 13:00:00-05:00,1910.5,1911.9000244140625,1908.199951171875,1910.699951171875,1910.699951171875,9074
2022-02-23 14:00:00-05:00,1910.699951171875,1911.300048828125,1908.300048828125,1909.0,1909.0,4105
2022-02-23 15:00:00-05:00,1909.0,1912.199951171875,1906.199951171875,1911.199951171875,1911.199951171875,7007
2022-02-23 16:00:00-05:00,1911.0999755859375,1911.9000244140625,1909.0999755859375,1910.9000244140625,1910.9000244140625,2598
2022-02-23 18:00:00-05:00,1911.9000244140625,1913.800048828125,1911.5,1913.0999755859375,1913.0999755859375,0
2022-02-23 19:00:00-05:00,1913.0,1916.300048828125,1912.5999755859375,1916.0,1916.0,5764
2022-02-23 20:00:00-05:00,1915.9000244140625,1916.5,1912.300048828125,1915.800048828125,1915.800048828125,5723
2022-02-23 21:00:00-05:00,1915.800048828125,1923.5,1914.9000244140625,1923.5,1923.5,13371
2022-02-23 22:00:00-05:00,1923.5,1934.0,1923.4000244140625,1932.0,1932.0,24984
2022-02-23 23:00:00-05:00,1932.0,1951.0,1931.800048828125,1936.800048828125,1936.800048828125,24494
2022-02-24 00:00:00-05:00,1937.800048828125,1947.699951171875,1935.800048828125,1942.5,1942.5,10191
2022-02-24 01:00:00-05:00,1942.4000244140625,1945.5999755859375,1937.5,1944.4000244140625,1944.4000244140625,8862
2022-02-24 02:00:00-05:00,1944.5,1947.4000244140625,1939.9000244140625,1947.300048828125,1947.300048828125,12723
2022-02-24 03:00:00-05:00,1947.4000244140625,1948.300048828125,1940.9000244140625,1946.9000244140625,1946.9000244140625,13392
2022-02-24 04:00:00-05:00,1947.0,1956.699951171875,1942.4000244140625,1955.800048828125,1955.800048828125,15790
2022-02-24 05:00:00-05:00,1955.800048828125,1976.5,1955.199951171875,1975.699951171875,1975.699951171875,26208
2022-02-24 06:00:00-05:00,1975.800048828125,1975.9000244140625,1963.300048828125,1963.5999755859375,1963.5999755859375,16797
2022-02-24 07:00:00-05:00,1963.699951171875,1966.9000244140625,1952.0,1964.5999755859375,1964.5999755859375,20501
2022-02-24 08:00:00-05:00,1964.800048828125,1969.0999755859375,1957.699951171875,1961.300048828125,1961.300048828125,22444
2022-02-24 09:00:00-05:00,1961.300048828125,1965.300048828125,1932.199951171875,1936.0,1936.0,49049
2022-02-24 10:00:00-05:00,1936.0999755859375,1942.4000244140625,1915.199951171875,1930.300048828125,1930.300048828125,46356
2022-02-24 11:00:00-05:00,1930.5999755859375,1932.0,1922.0,1923.4000244140625,1923.4000244140625,13605
2022-02-24 12:00:00-05:00,1923.4000244140625,1927.4000244140625,1918.199951171875,1925.300048828125,1925.300048828125,9911
2022-02-24 13:00:00-05:00,1925.4000244140625,1928.5999755859375,1917.5999755859375,1921.800048828125,1921.800048828125,14723
2022-02-24 14:00:00-05:00,1921.699951171875,1921.9000244140625,1878.5999755859375,1889.4000244140625,1889.4000244140625,35913
2022-02-24 15:00:00-05:00,1889.5999755859375,1900.0,1881.699951171875,1900.0,1900.0,11951
2022-02-24 16:00:00-05:00,1899.800048828125,1907.699951171875,1896.699951171875,1905.4000244140625,1905.4000244140625,4390
2022-02-24 18:00:00-05:00,1906.5,1914.9000244140625,1903.9000244140625,1907.800048828125,1907.800048828125,0
2022-02-24 19:00:00-05:00,1907.800048828125,1914.800048828125,1905.5,1914.0,1914.0,4370
2022-02-24 20:00:00-05:00,1914.199951171875,1925.0,1907.4000244140625,1910.5999755859375,1910.5999755859375,11890
2022-02-24 21:00:00-05:00,1910.5,1916.800048828125,1909.199951171875,1915.0,1915.0,4883
2022-02-24 22:00:00-05:00,1915.0,1918.5999755859375,1913.699951171875,1915.699951171875,1915.699951171875,4411
2022-02-24 23:00:00-05:00,1915.5999755859375,1916.800048828125,1912.4000244140625,1913.699951171875,1913.699951171875,2175
2022-02-25 00:00:00-05:00,1913.5,1917.9000244140625,1912.5999755859375,1917.800048828125,1917.800048828125,3878
2022-02-25 01:00:00-05:00,1917.699951171875,1921.0,1916.0999755859375,1920.199951171875,1920.199951171875,4442
2022-02-25 02:00:00-05:00,1920.199951171875,1922.4000244140625,1914.0999755859375,1914.699951171875,1914.699951171875,7935
2022-02-25 03:00:00-05:00,1914.800048828125,1917.5,1910.5999755859375,1915.699951171875,1915.699951171875,8861
2022-02-25 04:00:00-05:00,1915.699951171875,1915.699951171875,1910.0999755859375,1912.4000244140625,1912.4000244140625,6562
2022-02-25 05:00:00-05:00,1912.5,1913.300048828125,1908.5,1911.9000244140625,1911.9000244140625,7790
2022-02-25 06:00:00-05:00,1912.0,1915.800048828125,1894.5,1900.699951171875,1900.699951171875,17735
2022-02-25 07:00:00-05:00,1900.5999755859375,1909.199951171875,1896.699951171875,1897.5,1897.5,13761
2022-02-25 08:00:00-05:00,1897.5,1900.4000244140625,1887.800048828125,1889.0,1889.0,26117
2022-02-25 09:00:00-05:00,1889.0,1895.199951171875,1886.300048828125,1890.5,1890.5,22499
2022-02-25 10:00:00-05:00,1890.5999755859375,1892.199951171875,1884.4000244140625,1890.800048828125,1890.800048828125,22135
2022-02-25 11:00:00-05:00,1890.699951171875,1892.0999755859375,1884.5,1885.5999755859375,1885.5999755859375,12415
2022-02-25 12:00:00-05:00,1885.5999755859375,1889.699951171875,1884.4000244140625,1888.800048828125,1888.800048828125,8800
2022-02-25 13:00:00-05:00,1888.9000244140625,1890.800048828125,1886.800048828125,1888.0,1888.0,12858
2022-02-25 14:00:00-05:00,1888.0,1892.4000244140625,1888.0,1892.0,1892.0,4507
2022-02-25 15:00:00-05:00,1891.9000244140625,1894.5,1890.800048828125,1892.300048828125,1892.300048828125,4943
2022-02-25 16:00:00-05:00,1892.0999755859375,1892.4000244140625,1888.0999755859375,1890.0999755859375,1890.0999755859375,2403
2022-02-27 18:00:00-05:00,1921.0,1935.199951171875,1906.5999755859375,1912.5,1912.5,14108
2022-02-27 19:00:00-05:00,1912.300048828125,1921.800048828125,1909.5,1919.9000244140625,1919.9000244140625,7202
2022-02-27 20:00:00-05:00,1920.0,1920.0,1907.800048828125,1915.4000244140625,1915.4000244140625,8714
2022-02-27 21:00:00-05:00,1915.4000244140625,1915.699951171875,1910.5999755859375,1911.5999755859375,1911.5999755859375,3846
2022-02-27 22:00:00-05:00,1911.699951171875,1913.0999755859375,1905.199951171875,1909.699951171875,1909.699951171875,3881
2022-02-27 23:00:00-05:00,1909.699951171875,1914.0,1908.199951171875,1913.4000244140625,1913.4000244140625,4447
2022-02-28 00:00:00-05:00,1913.300048828125,1914.0,1908.300048828125,1910.300048828125,1910.300048828125,3965
2022-02-28 01:00:00-05:00,1910.199951171875,1912.199951171875,1909.0,1911.0,1911.0,3101
2022-02-28 02:00:00-05:00,1910.800048828125,1911.0999755859375,1895.5,1898.300048828125,1898.300048828125,12053
2022-02-28 03:00:00-05:00,1898.300048828125,1903.699951171875,1896.800048828125,1902.0,1902.0,7587
2022-02-28 04:00:00-05:00,1902.0,1903.800048828125,1900.0999755859375,1901.199951171875,1901.199951171875,4528
2022-02-28 05:00:00-05:00,1901.199951171875,1911.5999755859375,1900.4000244140625,1908.4000244140625,1908.4000244140625,6313
2022-02-28 06:00:00-05:00,1908.4000244140625,1910.800048828125,1905.699951171875,1907.300048828125,1907.300048828125,5355
2022-02-28 07:00:00-05:00,1907.4000244140625,1916.0999755859375,1905.9000244140625,1915.0999755859375,1915.0999755859375,7142
2022-02-28 08:00:00-05:00,1915.199951171875,1920.699951171875,1910.199951171875,1919.5,1919.5,17854
2022-02-28 09:00:00-05:00,1919.5999755859375,1919.699951171875,1910.300048828125,1913.199951171875,1913.199951171875,22086
2022-02-28 10:00:00-05:00,1912.9000244140625,1919.5999755859375,1907.5,1910.4000244140625,1910.4000244140625,26403
2022-02-28 11:00:00-05:00,1910.300048828125,1910.5,1892.5,1894.5,1894.5,31007
2022-02-28 12:00:00-05:00,1894.5,1901.0,1892.199951171875,1900.9000244140625,1900.9000244140625,18902
2022-02-28 13:00:00-05:00,1901.0,1902.300048828125,1898.5,1900.699951171875,1900.699951171875,10672
2022-02-28 14:00:00-05:00,1900.5999755859375,1908.5999755859375,1899.9000244140625,1908.300048828125,1908.300048828125,6770
2022-02-28 15:00:00-05:00,1908.4000244140625,1911.9000244140625,1906.300048828125,1911.800048828125,1911.800048828125,7255
2022-02-28 16:00:00-05:00,1911.699951171875,1912.800048828125,1908.5999755859375,1910.5999755859375,1910.5999755859375,3049
2022-02-28 18:00:00-05:00,1908.4000244140625,1910.5999755859375,1907.0999755859375,1908.0999755859375,1908.0999755859375,0
2022-02-28 19:00:00-05:00,1907.9000244140625,1909.5,1906.699951171875,1907.0,1907.0,1900
2022-02-28 20:00:00-05:00,1907.0,1907.5,1904.300048828125,1904.5999755859375,1904.5999755859375,2974
2022-02-28 21:00:00-05:00,1904.4000244140625,1905.5999755859375,1903.0,1904.9000244140625,1904.9000244140625,2694
2022-02-28 22:00:00-05:00,1904.9000244140625,1907.4000244140625,1904.4000244140625,1907.4000244140625,1907.4000244140625,2081
2022-02-28 23:00:00-05:00,1907.300048828125,1908.5999755859375,1906.300048828125,1907.0,1907.0,1218
2022-03-01 00:00:00-05:00,1907.300048828125,1909.4000244140625,1906.199951171875,1908.9000244140625,1908.9000244140625,2070
