Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-17 16:00:00+00:00,7518.02978515625,7529.990234375,7517.43994140625,7529.97998046875,7529.97998046875,0
2022-02-18 08:00:00+00:00,7537.3701171875,7564.72021484375,7537.27978515625,7555.68994140625,7555.68994140625,0
2022-02-18 09:00:00+00:00,7555.64990234375,7558.740234375,7535.9599609375,7555.22021484375,7555.22021484375,0
2022-02-18 10:00:00+00:00,7555.27978515625,7561.1201171875,7544.14013671875,7551.9501953125,7551.9501953125,0
2022-02-18 11:00:00+00:00,7551.89990234375,7562.58984375,7548.41015625,7562.58984375,7562.58984375,0
2022-02-18 12:00:00+00:00,7562.56005859375,7570.56005859375,7554.56005859375,7565.18994140625,7565.18994140625,0
2022-02-18 13:00:00+00:00,7565.14990234375,7569.10986328125,7521.2998046875,7539.240234375,7539.240234375,0
2022-02-18 14:00:00+00:00,7539.2099609375,7548.1201171875,7518.81982421875,7547.72021484375,7547.72021484375,0
2022-02-18 15:00:00+00:00,7548.4599609375,7550.9501953125,7519.02001953125,7526.919921875,7526.919921875,0
2022-02-18 16:00:00+00:00,7526.77978515625,7526.77978515625,7508.77978515625,7514.35986328125,7514.35986328125,0
2022-02-21 08:00:00+00:00,7513.6201171875,7571.06982421875,7513.6201171875,7563.60986328125,7563.60986328125,0
2022-02-21 09:00:00+00:00,7563.7900390625,7564.080078125,7530.56005859375,7532.490234375,7532.490234375,0
2022-02-21 10:00:00+00:00,7532.5400390625,7533.85009765625,7512.4501953125,7514.83984375,7514.83984375,0
2022-02-21 11:00:00+00:00,7514.85009765625,7521.93017578125,7494.33984375,7512.58984375,7512.58984375,0
2022-02-21 12:00:00+00:00,7512.56005859375,7512.56005859375,7475.2900390625,7486.2900390625,7486.2900390625,0
2022-02-21 13:00:00+00:00,7486.31005859375,7490.47021484375,7446.4501953125,7472.56982421875,7472.56982421875,0
2022-02-21 14:00:00+00:00,7472.5498046875,7499.60986328125,7465.97021484375,7486.990234375,7486.990234375,0
2022-02-21 15:00:00+00:00,7486.89013671875,7513.10986328125,7485.9599609375,7499.66015625,7499.66015625,0
2022-02-21 16:00:00+00:00,7499.52001953125,7500.080078125,7481.0498046875,7481.77978515625,7481.77978515625,0
2022-02-22 08:00:00+00:00,7484.330078125,7484.330078125,7365.0400390625,7465.85009765625,7465.85009765625,0
2022-02-22 09:00:00+00:00,7465.93017578125,7468.02001953125,7439.240234375,7443.18994140625,7443.18994140625,0
2022-02-22 10:00:00+00:00,7443.009765625,7515.72021484375,7443.009765625,7506.14990234375,7506.14990234375,0
2022-02-22 11:00:00+00:00,7506.14990234375,7526.16015625,7493.43994140625,7506.27001953125,7506.27001953125,0
2022-02-22 12:00:00+00:00,7505.97998046875,7512.3798828125,7494.02978515625,7509.1298828125,7509.1298828125,0
2022-02-22 13:00:00+00:00,7509.1298828125,7512.240234375,7498.5400390625,7506.81982421875,7506.81982421875,0
2022-02-22 14:00:00+00:00,7506.89013671875,7531.27978515625,7497.93994140625,7526.27978515625,7526.27978515625,0
2022-02-22 15:00:00+00:00,7526.080078125,7529.52001953125,7493.18017578125,7494.60986328125,7494.60986328125,0
2022-02-22 16:00:00+00:00,7494.5400390625,7502.77001953125,7490.169921875,7495.97021484375,7495.97021484375,0
2022-02-23 08:00:00+00:00,7494.2099609375,7541.91015625,7490.5400390625,7541.91015625,7541.91015625,0
2022-02-23 09:00:00+00:00,7542.31005859375,7548.35986328125,7522.240234375,7525.25,7525.25,0
2022-02-23 10:00:00+00:00,7525.22021484375,7534.419921875,7513.10986328125,7528.9501953125,7528.9501953125,0
2022-02-23 11:00:00+00:00,7528.66015625,7532.830078125,7515.009765625,7518.89990234375,7518.89990234375,0
2022-02-23 12:00:00+00:00,7518.9501953125,7539.93017578125,7518.9501953125,7539.89990234375,7539.89990234375,0
2022-02-23 13:00:00+00:00,7539.97998046875,7548.06005859375,7532.35986328125,7542.330078125,7542.330078125,0
2022-02-23 14:00:00+00:00,7542.25,7549.97021484375,7526.85986328125,7526.85986328125,7526.85986328125,0
2022-02-23 15:00:00+00:00,7527.0498046875,7527.2998046875,7497.75,7505.77978515625,7505.77978515625,0
2022-02-23 16:00:00+00:00,7505.7001953125,7507.7900390625,7491.9599609375,7498.64990234375,7498.64990234375,0
2022-02-24 08:00:00+00:00,7498.18017578125,7498.18017578125,7282.919921875,7303.2099609375,7303.2099609375,0
2022-02-24 09:00:00+00:00,7303.490234375,7338.7998046875,7292.6298828125,7292.6298828125,7292.6298828125,0
2022-02-24 10:00:00+00:00,7292.58984375,7318.10009765625,7265.4501953125,7273.35009765625,7273.35009765625,0
2022-02-24 11:00:00+00:00,7273.43994140625,7294.9599609375,7244.08984375,7294.64990234375,7294.64990234375,0
2022-02-24 12:00:00+00:00,7294.97021484375,7295.02001953125,7243.43994140625,7263.990234375,7263.990234375,0
2022-02-24 13:00:00+00:00,7263.97998046875,7291.7998046875,7246.0,7262.58984375,7262.58984375,0
2022-02-24 14:00:00+00:00,7262.68017578125,7275.919921875,7240.10009765625,7253.68017578125,7253.68017578125,0
2022-02-24 15:00:00+00:00,7253.6298828125,7277.08984375,7204.81982421875,7227.56005859375,7227.56005859375,0
2022-02-24 16:00:00+00:00,7227.4599609375,7234.72998046875,7205.52978515625,7211.990234375,7211.990234375,0
2022-02-25 08:00:00+00:00,7207.3798828125,7316.7001953125,7207.3798828125,7296.89013671875,7296.89013671875,0
2022-02-25 09:00:00+00:00,7297.22021484375,7323.919921875,7275.25,7321.10009765625,7321.10009765625,0
2022-02-25 10:00:00+00:00,7320.8701171875,7367.85009765625,7314.6298828125,7367.22021484375,7367.22021484375,0
2022-02-25 11:00:00+00:00,7367.2001953125,7374.56005859375,7343.60986328125,7362.58984375,7362.58984375,0
2022-02-25 12:00:00+00:00,7362.52978515625,7420.25,7362.52978515625,7412.83984375,7412.83984375,0
2022-02-25 13:00:00+00:00,7412.7998046875,7439.22021484375,7397.16015625,7430.89990234375,7430.89990234375,0
2022-02-25 14:00:00+00:00,7430.7998046875,7456.10986328125,7417.22998046875,7444.08984375,7444.08984375,0
2022-02-25 15:00:00+00:00,7443.58984375,7485.89013671875,7440.4599609375,7478.169921875,7478.169921875,0
2022-02-25 16:00:00+00:00,7478.18994140625,7497.93994140625,7474.240234375,7488.580078125,7488.580078125,0
2022-02-28 08:00:00+00:00,7489.4599609375,7489.4599609375,7361.64990234375,7375.22021484375,7375.22021484375,0
2022-02-28 09:00:00+00:00,7375.27001953125,7400.2001953125,7362.4599609375,7396.85986328125,7396.85986328125,0
2022-02-28 10:00:00+00:00,7396.81982421875,7415.31982421875,7372.2900390625,7414.81005859375,7414.81005859375,0
2022-02-28 11:00:00+00:00,7414.77001953125,7424.35009765625,7392.740234375,7399.18994140625,7399.18994140625,0
2022-02-28 12:00:00+00:00,7398.8701171875,7439.58984375,7397.25,7419.85009765625,7419.85009765625,0
2022-02-28 13:00:00+00:00,7419.7900390625,7419.7900390625,7361.6298828125,7374.39990234375,7374.39990234375,0
2022-02-28 14:00:00+00:00,7374.52978515625,7399.97998046875,7372.18017578125,7398.47021484375,7398.47021484375,0
2022-02-28 15:00:00+00:00,7398.3798828125,7435.66015625,7373.27978515625,7435.509765625,7435.509765625,0
2022-02-28 16:00:00+00:00,7435.68994140625,7473.490234375,7434.5498046875,7465.2099609375,7465.2099609375,0
2022-03-01 08:00:00+00:00,7458.25,7499.31982421875,7448.02001953125,7469.919921875,7469.919921875,0
2022-03-01 09:00:00+00:00,7469.68017578125,7477.68994140625,7405.9501953125,7420.259765625,7420.259765625,0
2022-03-01 10:00:00+00:00,7420.0498046875,7420.0498046875,7385.33984375,7410.68994140625,7410.68994140625,0
2022-03-01 11:00:00+00:00,7410.72021484375,7410.77978515625,7347.7998046875,7358.4599609375,7358.4599609375,0
2022-03-01 12:00:00+00:00,7358.43017578125,7383.8701171875,7355.60986328125,7371.080078125,7371.080078125,0
2022-03-01 13:00:00+00:00,7371.14990234375,7402.10009765625,7362.509765625,7388.10009765625,7388.10009765625,0
2022-03-01 14:00:00+00:00,7388.14990234375,7420.93017578125,7382.509765625,7405.25,7405.25,0
2022-03-01 15:00:00+00:00,7404.6201171875,7416.02001953125,7369.080078125,7369.60986328125,7369.60986328125,0
2022-03-01 16:00:00+00:00,7369.64013671875,7372.4501953125,7327.7900390625,7329.5400390625,7329.5400390625,0
2022-03-02 08:00:00+00:00,7330.2001953125,7404.39013671875,7320.85986328125,7374.22998046875,7374.22998046875,0
2022-03-02 09:00:00+00:00,7374.22021484375,7403.16015625,7367.06005859375,7391.4599609375,7391.4599609375,0
2022-03-02 10:00:00+00:00,7391.39013671875,7398.77978515625,7368.47021484375,7375.7001953125,7375.7001953125,0
2022-03-02 11:00:00+00:00,7375.64013671875,7404.5400390625,7373.759765625,7399.9599609375,7399.9599609375,0
2022-03-02 12:00:00+00:00,7399.7998046875,7408.759765625,7370.2900390625,7380.47021484375,7380.47021484375,0
2022-03-02 13:00:00+00:00,7380.47021484375,7386.33984375,7361.39013671875,7381.14013671875,7381.14013671875,0
2022-03-02 14:00:00+00:00,7381.16015625,7426.740234375,7379.52978515625,7415.66015625,7415.66015625,0
2022-03-02 15:00:00+00:00,7415.56005859375,7434.5,7405.68017578125,7431.5498046875,7431.5498046875,0
2022-03-02 16:00:00+00:00,7431.7001953125,7462.2001953125,7427.64013671875,7439.60986328125,7439.60986328125,0
2022-03-03 08:00:00+00:00,7429.56005859375,7468.81982421875,7403.22021484375,7420.9599609375,7420.9599609375,0
2022-03-03 09:00:00+00:00,7420.990234375,7424.02978515625,7392.5,7407.72998046875,7407.72998046875,0
2022-03-03 10:00:00+00:00,7407.27978515625,7409.39990234375,7379.85009765625,7382.27001953125,7382.27001953125,0
2022-03-03 11:00:00+00:00,7382.27001953125,7393.60009765625,7365.2900390625,7371.1201171875,7371.1201171875,0
2022-03-03 12:00:00+00:00,7371.0,7384.68017578125,7370.14990234375,7380.580078125,7380.580078125,0
2022-03-03 13:00:00+00:00,7380.52978515625,7386.27001953125,7358.919921875,7371.56982421875,7371.56982421875,0
2022-03-03 14:00:00+00:00,7371.41015625,7377.93017578125,7326.330078125,7335.22021484375,7335.22021484375,0
2022-03-03 15:00:00+00:00,7335.080078125,7335.22998046875,7257.5400390625,7257.5400390625,7257.5400390625,0
2022-03-03 16:00:00+00:00,7257.580078125,7262.14013671875,7231.509765625,7237.77978515625,7237.77978515625,0
2022-03-04 08:00:00+00:00,7238.85009765625,7238.85009765625,7108.31005859375,7110.89990234375,7110.89990234375,0
2022-03-04 09:00:00+00:00,7111.490234375,7112.4501953125,7003.60986328125,7022.68017578125,7022.68017578125,0
2022-03-04 10:00:00+00:00,7022.740234375,7045.490234375,7008.919921875,7020.68017578125,7020.68017578125,0
2022-03-04 11:00:00+00:00,7020.72021484375,7032.4599609375,6999.27001953125,7003.97998046875,7003.97998046875,0
2022-03-04 12:00:00+00:00,7003.990234375,7008.580078125,6980.8701171875,7005.64013671875,7005.64013671875,0
2022-03-04 13:00:00+00:00,7005.41015625,7043.18017578125,6997.72021484375,7033.14013671875,7033.14013671875,0
2022-03-04 14:00:00+00:00,7033.1298828125,7065.14013671875,7029.6298828125,7063.43994140625,7063.43994140625,0
2022-03-04 15:00:00+00:00,7063.259765625,7066.830078125,7029.52001953125,7029.7001953125,7029.7001953125,0
2022-03-04 16:00:00+00:00,7029.6298828125,7030.39990234375,7006.4599609375,7006.990234375,7006.990234375,0
2022-03-07 08:00:00+00:00,6987.14013671875,6987.14013671875,6788.080078125,6833.89013671875,6833.89013671875,0
2022-03-07 09:00:00+00:00,6834.06982421875,6880.9501953125,6820.14013671875,6877.39990234375,6877.39990234375,0
2022-03-07 10:00:00+00:00,6877.41015625,6892.66015625,6861.60009765625,6872.60986328125,6872.60986328125,0
2022-03-07 11:00:00+00:00,6872.58984375,6917.669921875,6860.60009765625,6905.52001953125,6905.52001953125,0
2022-03-07 12:00:00+00:00,6905.580078125,6971.93994140625,6905.580078125,6936.2099609375,6936.2099609375,0
2022-03-07 13:00:00+00:00,6936.35009765625,6988.10009765625,6936.35009765625,6977.85986328125,6977.85986328125,0
2022-03-07 14:00:00+00:00,6978.10009765625,7030.5498046875,6972.14990234375,7006.22998046875,7006.22998046875,0
2022-03-07 15:00:00+00:00,7006.27978515625,7014.97021484375,6961.72998046875,6970.47998046875,6970.47998046875,0
2022-03-07 16:00:00+00:00,6970.240234375,6994.6298828125,6966.06982421875,6972.27001953125,6972.27001953125,0
2022-03-08 08:00:00+00:00,6959.47998046875,7013.509765625,6893.7900390625,6978.509765625,6978.509765625,0
2022-03-08 09:00:00+00:00,6978.47998046875,7006.509765625,6949.60986328125,6965.02001953125,6965.02001953125,0
2022-03-08 10:00:00+00:00,6964.8701171875,6969.39990234375,6915.81982421875,6951.33984375,6951.33984375,0
2022-03-08 11:00:00+00:00,6951.2900390625,6968.2998046875,6935.919921875,6967.81005859375,6967.81005859375,0
2022-03-08 12:00:00+00:00,6967.8701171875,7013.2900390625,6961.27001953125,6972.419921875,6972.419921875,0
2022-03-08 13:00:00+00:00,6972.5,6991.7900390625,6918.43994140625,6981.9501953125,6981.9501953125,0
2022-03-08 14:00:00+00:00,6981.8701171875,7011.2998046875,6968.72998046875,6982.8798828125,6982.8798828125,0
2022-03-08 15:00:00+00:00,6982.919921875,6982.93994140625,6935.35009765625,6968.06982421875,6968.06982421875,0
2022-03-08 16:00:00+00:00,6968.33984375,6974.580078125,6952.56005859375,6966.81005859375,6966.81005859375,0
2022-03-09 08:00:00+00:00,6964.10986328125,7120.75,6964.10986328125,7088.22998046875,7088.22998046875,0
2022-03-09 09:00:00+00:00,7088.25,7113.97998046875,7075.60009765625,7103.22021484375,7103.22021484375,0
2022-03-09 10:00:00+00:00,7102.8798828125,7119.60009765625,7083.16015625,7089.47021484375,7089.47021484375,0
2022-03-09 11:00:00+00:00,7089.39013671875,7092.35009765625,7056.759765625,7056.7998046875,7056.7998046875,0
2022-03-09 12:00:00+00:00,7056.85009765625,7086.27001953125,7055.25,7084.83984375,7084.83984375,0
2022-03-09 13:00:00+00:00,7084.81982421875,7087.72998046875,7074.080078125,7076.16015625,7076.16015625,0
2022-03-09 14:00:00+00:00,7076.18017578125,7121.93017578125,7074.43994140625,7111.240234375,7111.240234375,0
2022-03-09 15:00:00+00:00,7111.68994140625,7158.10986328125,7110.4599609375,7157.58984375,7157.58984375,0
2022-03-09 16:00:00+00:00,7157.47021484375,7165.27978515625,7139.9501953125,7158.2998046875,7158.2998046875,0
2022-03-10 08:00:00+00:00,7190.72021484375,7192.7099609375,7103.97021484375,7114.77978515625,7114.77978515625,0
2022-03-10 09:00:00+00:00,7115.25,7166.419921875,7106.7900390625,7115.5,7115.5,0
2022-03-10 10:00:00+00:00,7115.52978515625,7133.009765625,7111.18017578125,7119.10009765625,7119.10009765625,0
2022-03-10 11:00:00+00:00,7119.1298828125,7123.77001953125,7096.68994140625,7106.8798828125,7106.8798828125,0
2022-03-10 12:00:00+00:00,7106.8701171875,7109.93017578125,7065.9599609375,7072.72998046875,7072.72998046875,0
2022-03-10 13:00:00+00:00,7072.490234375,7110.35009765625,7071.080078125,7092.080078125,7092.080078125,0
2022-03-10 14:00:00+00:00,7091.9599609375,7144.64013671875,7083.81982421875,7143.89013671875,7143.89013671875,0
2022-03-10 15:00:00+00:00,7143.9501953125,7145.18017578125,7094.10986328125,7095.509765625,7095.509765625,0
2022-03-10 16:00:00+00:00,7095.39013671875,7095.39013671875,7068.259765625,7080.02001953125,7080.02001953125,0
2022-03-11 08:00:00+00:00,7099.08984375,7174.64990234375,7099.08984375,7154.330078125,7154.330078125,0
2022-03-11 09:00:00+00:00,7154.41015625,7176.77978515625,7154.14013671875,7173.3701171875,7173.3701171875,0
2022-03-11 10:00:00+00:00,7173.41015625,7182.6298828125,7153.3798828125,7155.0,7155.0,0
2022-03-11 11:00:00+00:00,7154.919921875,7260.3701171875,7154.5,7210.10986328125,7210.10986328125,0
2022-03-11 12:00:00+00:00,7210.18017578125,7229.7099609375,7177.580078125,7184.60986328125,7184.60986328125,0
2022-03-11 13:00:00+00:00,7184.68994140625,7206.4599609375,7181.02001953125,7196.10009765625,7196.10009765625,0
2022-03-11 14:00:00+00:00,7196.16015625,7198.02978515625,7160.490234375,7165.81005859375,7165.81005859375,0
2022-03-11 15:00:00+00:00,7165.66015625,7173.9501953125,7150.02001953125,7172.64013671875,7172.64013671875,0
2022-03-11 16:00:00+00:00,7173.0,7173.77978515625,7145.5,7150.009765625,7150.009765625,0
2022-03-14 08:00:00+00:00,7155.64013671875,7183.490234375,7143.9501953125,7150.72998046875,7150.72998046875,0
2022-03-14 09:00:00+00:00,7150.85986328125,7208.1298828125,7150.830078125,7200.83984375,7200.83984375,0
2022-03-14 10:00:00+00:00,7200.8798828125,7205.10986328125,7174.81982421875,7176.47998046875,7176.47998046875,0
2022-03-14 11:00:00+00:00,7176.5400390625,7179.18994140625,7155.240234375,7168.68994140625,7168.68994140625,0
2022-03-14 12:00:00+00:00,7168.81005859375,7182.669921875,7165.60009765625,7173.3701171875,7173.3701171875,0
2022-03-14 13:00:00+00:00,7173.080078125,7185.330078125,7160.7001953125,7180.89013671875,7180.89013671875,0
2022-03-14 14:00:00+00:00,7180.7001953125,7215.18017578125,7171.8701171875,7215.06005859375,7215.06005859375,0
2022-03-14 15:00:00+00:00,7215.10986328125,7222.8701171875,7195.6201171875,7197.35009765625,7197.35009765625,0
2022-03-14 16:00:00+00:00,7197.41015625,7204.009765625,7191.419921875,7196.25,7196.25,0
2022-03-15 08:00:00+00:00,7193.47021484375,7193.47021484375,7075.8798828125,7076.580078125,7076.580078125,0
2022-03-15 09:00:00+00:00,7076.52001953125,7098.39990234375,7075.9501953125,7095.7001953125,7095.7001953125,0
2022-03-15 10:00:00+00:00,7095.7001953125,7139.2099609375,7093.83984375,7130.02978515625,7130.02978515625,0
2022-03-15 11:00:00+00:00,7130.169921875,7139.43017578125,7124.509765625,7137.259765625,7137.259765625,0
2022-03-15 12:00:00+00:00,7137.25,7166.97021484375,7133.77001953125,7149.89013671875,7149.89013671875,0
2022-03-15 13:00:00+00:00,7149.8701171875,7170.4599609375,7143.68017578125,7150.2001953125,7150.2001953125,0
2022-03-15 14:00:00+00:00,7150.14990234375,7159.4501953125,7120.66015625,7157.10009765625,7157.10009765625,0
2022-03-15 15:00:00+00:00,7157.16015625,7173.06982421875,7137.91015625,7146.35009765625,7146.35009765625,0
2022-03-15 16:00:00+00:00,7146.22998046875,7170.66015625,7140.06982421875,7170.16015625,7170.16015625,0
